,id,price
41212,377840823,1206.0
41213,752844100,1206.0
41214,764798717,1206.0
41215,840776586,1206.0
41216,705849875,1206.0
41217,664055445,1206.0
41218,760471984,1206.0
41219,985501584,1207.0
41220,590687638,1207.0
41221,443395187,1207.0
41222,384703161,1207.0
41223,134517391,1207.0
41224,437590192,1207.0
41225,446240215,1207.0
41226,230012212,1207.0
41227,528819967,1207.0
41228,746641276,1207.0
41229,674101628,1207.0
41230,643254196,1207.0
41231,338135927,1207.0
41232,803967854,1207.0
41233,566861194,1207.0
41234,481062775,1207.0
41235,283878347,1207.0
41236,918022395,1207.0
41237,958710202,1207.0
41238,308355323,1207.0
41239,365300804,1207.0
41240,769099134,1207.0
41241,807025798,1207.0
41242,135491001,1208.0
41243,763315703,1208.0
41244,109128512,1208.0
41245,584749067,1208.0
41246,950090968,1208.0
41247,565562424,1208.0
41248,463476561,1208.0
41249,237646336,1208.0
41250,322910871,1209.0
41251,515976289,500.0
41252,153539858,500.0
41253,145779386,500.0
41254,312727715,500.0
41255,702484023,500.0
41256,329704194,500.0
41257,907748969,500.0
41258,499083129,500.0
41259,719221316,500.0
41260,556697683,501.0
41261,696202894,501.0
41262,792037896,501.0
41263,136177740,501.0
41264,479655607,501.0
41265,187676755,502.0
41266,833247875,502.0
41267,878046984,502.0
41268,332230685,502.0
41269,938329645,502.0
41270,618405729,502.0
41271,228970290,502.0
41272,922420897,503.0
41273,489090727,503.0
41274,364982110,503.0
41275,896285677,503.0
41276,741354336,503.0
41277,888362112,503.0
41278,750532700,503.0
41279,213030755,504.0
41280,772082677,504.0
41281,489199289,1209.0
41282,349734382,1209.0
41283,642448206,1209.0
41284,344783860,1209.0
41285,133050549,1209.0
41286,805954579,1210.0
41287,309939580,1210.0
41288,635861510,1210.0
41289,520024756,1210.0
41290,128917681,1210.0
41291,436638514,1210.0
41292,379062868,1210.0
41293,745618764,1210.0
41294,761008358,1211.0
41295,921189526,1211.0
41296,603451373,1211.0
41297,356931514,1211.0
41298,338612409,1211.0
41299,117894518,1211.0
41300,191968634,1211.0
41301,878377219,1211.0
41302,700593961,1212.0
41303,997312885,1212.0
41304,903928216,1212.0
41305,487818181,1212.0
41306,836239306,1212.0
41307,915136855,1212.0
41308,775622885,1212.0
41309,663639912,1212.0
41310,501786687,1213.0
41311,164562651,1213.0
41312,820741606,1213.0
41313,188455514,1213.0
41314,826915077,1213.0
41315,616914834,1213.0
41316,598232693,1213.0
41317,636563212,1214.0
41318,197835099,1214.0
41319,913581090,1214.0
41320,197870768,1214.0
41321,407234972,1214.0
41322,680798529,1214.0
41323,637361043,1214.0
41324,812415859,1214.0
41325,597923063,1214.0
41326,968722031,1214.0
41327,111365048,1214.0
41328,290105421,1214.0
41329,517863471,1214.0
41330,124622321,1214.0
41331,842218938,1214.0
41332,117099460,1214.0
41333,173541403,1214.0
41334,979258649,1214.0
41335,408037277,1215.0
41336,470071563,1215.0
41337,150359830,1215.0
41338,924910024,1216.0
41339,643343585,1216.0
41340,278074761,1216.0
41341,493276063,1216.0
41342,726176619,1216.0
41343,201149385,1216.0
41344,166738023,1216.0
41345,122500209,1216.0
41346,251188636,1216.0
41347,897640098,1217.0
41348,259802402,1217.0
41349,122480084,1217.0
41350,405991981,1217.0
41351,742975741,1218.0
41352,741632707,1218.0
41353,288275781,1218.0
41354,402041348,1218.0
41355,715340680,1218.0
41356,345921306,1218.0
41357,700192847,1218.0
41358,228941578,1219.0
41359,552294521,1219.0
41360,416390819,1219.0
41361,457842101,1219.0
41362,528971791,1219.0
41363,278224252,1219.0
41364,315700109,1219.0
41365,308528662,1219.0
41366,472837924,1219.0
41367,953984273,1220.0
41368,986183371,1220.0
41369,712158095,1220.0
41370,119482924,1220.0
41371,380186923,1220.0
41372,978280695,1220.0
41373,142642268,1220.0
41374,717403848,1220.0
41375,878158241,1220.0
41376,175963088,1220.0
41377,403845482,1220.0
41378,868975476,1220.0
41379,675813087,1221.0
41380,741201030,1221.0
41381,771027319,1221.0
41382,537660516,1221.0
41383,181226083,1221.0
41384,615230107,1221.0
41385,566880866,1221.0
41386,679654707,1221.0
41387,215641317,1221.0
41388,292893391,1221.0
41389,697903000,1221.0
41390,629743390,1221.0
41391,571215360,1221.0
41392,894149320,1221.0
41393,673296286,1221.0
41394,621677346,1222.0
41395,653857016,1222.0
41396,483862631,1223.0
41397,537293710,1223.0
41398,782279722,1223.0
41399,862580605,1223.0
41400,116273632,1223.0
41401,924435488,1223.0
41402,197768137,1223.0
41403,506640698,1223.0
41404,522073656,1224.0
41405,851864768,1224.0
41406,497196353,1224.0
41407,804670991,1224.0
41408,150986651,1225.0
41409,273920818,1225.0
41410,593458012,1225.0
41411,975138188,1225.0
41412,959680840,1226.0
41413,773797419,1226.0
41414,839305288,1226.0
41415,379971401,1226.0
41416,970237915,1226.0
41417,332327462,1226.0
41418,198493945,1226.0
41419,311086772,1226.0
41420,913546342,1226.0
41421,810003108,1226.0
41422,196184028,1227.0
41423,464366476,1227.0
41424,885056105,1227.0
41425,483022605,1227.0
41426,214701753,1227.0
41427,364164998,1227.0
41428,519575778,1227.0
41429,434645518,1227.0
41430,759278265,1227.0
41431,559004246,1227.0
41432,795209120,1227.0
41433,867174200,1227.0
41434,632933123,1228.0
41435,122203698,1228.0
41436,726062559,1228.0
41437,231745437,1228.0
41438,539694078,1228.0
41439,404283674,1228.0
41440,765038480,1228.0
41441,181783172,1228.0
41442,477308461,1229.0
41443,182092211,1229.0
41444,272117742,1229.0
41445,322616502,1229.0
41446,795770927,1229.0
41447,771845167,1229.0
41448,979311545,1229.0
41449,726422012,1229.0
41450,390452094,1229.0
41451,271118304,1229.0
41452,313174293,1229.0
41453,475741479,1229.0
41454,388558593,1229.0
41455,874354375,1229.0
41456,235679838,1229.0
41457,941552667,1229.0
41458,620730035,1229.0
41459,796468548,1229.0
41460,364903193,1230.0
41461,488302253,1230.0
41462,594564376,1230.0
41463,846798502,1230.0
41464,908878752,1230.0
41465,234858372,1230.0
41466,520997858,1230.0
41467,376003258,1230.0
41468,887922574,1230.0
41469,895065016,1230.0
41470,555418836,1230.0
41471,785987289,1230.0
41472,199171381,1230.0
41473,756572203,1230.0
41474,104865423,1230.0
41475,185487273,1231.0
41476,757405696,1231.0
41477,348969659,1231.0
41478,203623573,1231.0
41479,252398424,1232.0
41480,568851573,1232.0
41481,577436394,1232.0
41482,790739782,1232.0
41483,989084354,1232.0
41484,490811348,1232.0
41485,878471943,1232.0
41486,336041703,1232.0
41487,452937401,1232.0
41488,871607021,1232.0
41489,610119889,1232.0
41490,549614614,1232.0
41491,516309942,1232.0
41492,535184796,1232.0
41493,595032645,1232.0
41494,614918741,1232.0
41495,863754204,1232.0
41496,300388216,1233.0
41497,242637842,1233.0
41498,984276548,1233.0
41499,220194411,1233.0
41500,498602904,1233.0
41501,361325127,1234.0
41502,784964200,1234.0
41503,353394331,1234.0
41504,974022866,1234.0
41505,507628976,1234.0
41506,819876589,1234.0
41507,186048970,1235.0
41508,506208496,1235.0
41509,422899007,1235.0
41510,724166388,1235.0
41511,144019917,1235.0
41512,230444064,1235.0
41513,692767337,1235.0
41514,984015743,1235.0
41515,983746361,1235.0
41516,356180009,1235.0
41517,711636253,1235.0
41518,792374262,1235.0
41519,949991198,1235.0
41520,506002482,1235.0
41521,375414025,1235.0
41522,532621661,1235.0
41523,977946284,1235.0
41524,297329780,1235.0
41525,614578047,1235.0
41526,877496636,1235.0
41527,762300961,1235.0
41528,992809373,1235.0
41529,886156188,1235.0
41530,569568838,1235.0
41531,618264392,1235.0
41532,922292094,1235.0
41533,320836226,1235.0
41534,102328371,1235.0
41535,752522572,1235.0
41536,741582178,1235.0
41537,811044680,1235.0
41538,399561821,1235.0
41539,285117769,1235.0
41540,261807535,1235.0
41541,485957565,1235.0
41542,312675303,1235.0
41543,821548570,1235.0
41544,765616460,1235.0
41545,433037487,1235.0
41546,322947670,1235.0
41547,847112435,1235.0
41548,301177765,1235.0
41549,995905345,1235.0
41550,694288924,1235.0
41551,211399958,1236.0
41552,208682991,1236.0
41553,896011940,1236.0
41554,788744691,1236.0
41555,214884000,1237.0
41556,816396261,1237.0
41557,496792948,1237.0
41558,193248786,1237.0
41559,745457818,1237.0
41560,756636859,1237.0
41561,155200759,1237.0
41562,104986868,1237.0
41563,989394151,1237.0
41564,384279549,1237.0
41565,231504971,1237.0
41566,260416318,1237.0
41567,498242098,1238.0
41568,482935875,1238.0
41569,687222460,1238.0
41570,423698273,1238.0
41571,438342745,1238.0
41572,141662091,1238.0
41573,500990617,1238.0
41574,658398249,1238.0
41575,510600412,1238.0
41576,661781716,1238.0
41577,849490474,1238.0
41578,751026286,1238.0
41579,399380952,1238.0
41580,632497846,1238.0
41581,704932589,388.0
41582,807763776,388.0
41583,405769993,388.0
41584,889673910,388.0
41585,856901317,388.0
41586,875380435,389.0
41587,279971992,389.0
41588,589660041,389.0
41589,882710115,389.0
41590,306905264,389.0
41591,516055160,390.0
41592,662919905,391.0
41593,842212964,391.0
41594,792163124,391.0
41595,475111812,391.0
41596,897370720,391.0
41597,666203877,391.0
41598,526533093,391.0
41599,847071784,391.0
41600,533815659,391.0
41601,944341169,393.0
41602,724272754,393.0
41603,914222931,393.0
41604,636241856,393.0
41605,478831847,393.0
41606,869769083,393.0
41607,819755586,393.0
41608,828270043,393.0
41609,488622731,393.0
41610,735249390,393.0
41611,887824380,504.0
41612,897286258,504.0
41613,308609911,504.0
41614,303135394,504.0
41615,691073280,504.0
41616,713699139,504.0
41617,135844321,504.0
41618,564314835,504.0
41619,473814512,504.0
41620,881980816,504.0
41621,435390456,504.0
41622,582799153,504.0
41623,487825026,504.0
41624,873706756,504.0
41625,676727560,504.0
41626,503941757,504.0
41627,894139027,504.0
41628,800372085,504.0
41629,135721892,504.0
41630,173666824,504.0
41631,484505342,504.0
41632,762758810,504.0
41633,455743263,504.0
41634,870428393,504.0
41635,811874425,504.0
41636,716309573,504.0
41637,173683702,504.0
41638,586143410,504.0
41639,947023744,504.0
41640,997126153,504.0
41641,319669621,1238.0
41642,691219461,1238.0
41643,381183516,1238.0
41644,326458170,1238.0
41645,437230299,1238.0
41646,638465508,1238.0
41647,896578449,1238.0
41648,596178398,1238.0
41649,802739635,1238.0
41650,685437894,1238.0
41651,890455637,1238.0
41652,315139503,1238.0
41653,125007584,1239.0
41654,192515651,1239.0
41655,986369905,1239.0
41656,122596987,1239.0
41657,269759531,1239.0
41658,793770807,1239.0
41659,703043002,1239.0
41660,423122761,1239.0
41661,739284321,1239.0
41662,580698759,1239.0
41663,876784025,1239.0
41664,331699874,1239.0
41665,120194154,1239.0
41666,659246983,1239.0
41667,725074666,1239.0
41668,981776952,1240.0
41669,656791900,1240.0
41670,555440114,1240.0
41671,730411426,1240.0
41672,672770972,1240.0
41673,648270519,1240.0
41674,457549540,1240.0
41675,937222501,1240.0
41676,799948978,1240.0
41677,740891857,1240.0
41678,291179852,1240.0
41679,251633618,1240.0
41680,224771219,1240.0
41681,975831021,1240.0
41682,967191777,1240.0
41683,258632163,1240.0
41684,396711645,1240.0
41685,845761802,1240.0
41686,686500263,1240.0
41687,307667683,1240.0
41688,295961834,1240.0
41689,562046889,1240.0
41690,678760143,1240.0
41691,729018068,1240.0
41692,341365854,1240.0
41693,269372673,1240.0
41694,193184451,1240.0
41695,625084215,1240.0
41696,859817318,1240.0
41697,604845049,1241.0
41698,795243116,1241.0
41699,918995497,1241.0
41700,554848182,1241.0
41701,596580131,1241.0
41702,905334785,1241.0
41703,439068860,1242.0
41704,517067185,1242.0
41705,392514585,1242.0
41706,352235281,1242.0
41707,218298570,1242.0
41708,274508082,1242.0
41709,383410678,1243.0
41710,403986215,1243.0
41711,266246434,1243.0
41712,721056562,1243.0
41713,864424074,1243.0
41714,230864243,1243.0
41715,190020246,1243.0
41716,722857992,1243.0
41717,992373786,1243.0
41718,426656343,1243.0
41719,862731853,1243.0
41720,860695845,1243.0
41721,384533016,1243.0
41722,368539511,1243.0
41723,372972318,1243.0
41724,284699318,1243.0
41725,883679828,1243.0
41726,294546619,1243.0
41727,724240215,1243.0
41728,729623116,1243.0
41729,693109092,1243.0
41730,939462230,1243.0
41731,387913415,1243.0
41732,350208670,1243.0
41733,868192263,1243.0
41734,104525571,1243.0
41735,820951369,1243.0
41736,490625366,1243.0
41737,888922473,1243.0
41738,381288364,1243.0
41739,851150902,1243.0
41740,901618148,1243.0
41741,978552915,1243.0
41742,152391237,1243.0
41743,203345277,1243.0
41744,546673387,1244.0
41745,820995916,1244.0
41746,381042298,1244.0
41747,701475888,1244.0
41748,149610666,1244.0
41749,275486787,1244.0
41750,629192679,1244.0
41751,876375992,1244.0
41752,799376438,1244.0
41753,970245307,1244.0
41754,332113469,1244.0
41755,649953578,1244.0
41756,245461028,1244.0
41757,967405967,1244.0
41758,313038084,1245.0
41759,384741390,1245.0
41760,450214959,1245.0
41761,785764476,1245.0
41762,338592861,1245.0
41763,724978129,1245.0
41764,908705031,1245.0
41765,615716366,1245.0
41766,161756185,1245.0
41767,206539929,1245.0
41768,529744891,1245.0
41769,512074565,1246.0
41770,730319721,1246.0
41771,273273764,1246.0
41772,161140321,1246.0
41773,443788007,1246.0
41774,870084278,1246.0
41775,407567401,1246.0
41776,164409879,1246.0
41777,625705129,1247.0
41778,422456340,1247.0
41779,801974836,1247.0
41780,722592329,1247.0
41781,876088986,1247.0
41782,719284407,1247.0
41783,378734771,1247.0
41784,459179330,1247.0
41785,838983280,1248.0
41786,982922384,1248.0
41787,755102973,1248.0
41788,651549154,1248.0
41789,158145510,1248.0
41790,397287681,1249.0
41791,100673667,1249.0
41792,843866241,1249.0
41793,927232670,1249.0
41794,626261600,1249.0
41795,204371730,1249.0
41796,710147133,1249.0
41797,318830973,1250.0
41798,741378138,1250.0
41799,109319469,1250.0
41800,726895858,1250.0
41801,599905972,1250.0
41802,989877660,1250.0
41803,597559037,1250.0
41804,774292128,1250.0
41805,101547755,1250.0
41806,273825811,1250.0
41807,600723092,1250.0
41808,220236503,1250.0
41809,489193190,1250.0
41810,349373543,1250.0
41811,214048256,1250.0
41812,480174232,1250.0
41813,511637594,1250.0
41814,594448896,1250.0
41815,542257379,1250.0
41816,229621271,1250.0
41817,426468987,1250.0
41818,650293792,1250.0
41819,807559783,1250.0
41820,910000451,1250.0
41821,940396623,1250.0
41822,363341176,1250.0
41823,422684527,1250.0
41824,242271489,1250.0
41825,401218890,1251.0
41826,767457133,1251.0
41827,166488170,1251.0
41828,973950344,1251.0
41829,714792367,1251.0
41830,577002484,1252.0
41831,308600758,1252.0
41832,453841595,1252.0
41833,276936320,1253.0
41834,655423612,1253.0
41835,139427870,1253.0
41836,513221624,1253.0
41837,660700702,1253.0
41838,977621437,1253.0
41839,166514050,1253.0
41840,693636246,1254.0
41841,275368512,1254.0
41842,391249438,1254.0
41843,362237436,1254.0
41844,195853030,1254.0
41845,468624865,1254.0
41846,322581332,1255.0
41847,686939421,1255.0
41848,653264317,1255.0
41849,980868451,1255.0
41850,703175383,1255.0
41851,547286214,1255.0
41852,552726802,1255.0
41853,981854751,1255.0
41854,413067449,1255.0
41855,455556913,1255.0
41856,245247695,1255.0
41857,614719584,1255.0
41858,550742620,1256.0
41859,635038805,1257.0
41860,734181389,1257.0
41861,945806186,1257.0
41862,104214470,1257.0
41863,573361512,1257.0
41864,313113959,1257.0
41865,457728644,1257.0
41866,807123312,1257.0
41867,921409405,1257.0
41868,395271956,1257.0
41869,876082007,1257.0
41870,178977143,1257.0
41871,224257903,1257.0
41872,468217866,1257.0
41873,196203923,1257.0
41874,362069943,1257.0
41875,186235018,1257.0
41876,881987479,1257.0
41877,123045112,1257.0
41878,302970006,1257.0
41879,555801616,1257.0
41880,987657645,1257.0
41881,634492925,1258.0
41882,645258224,1258.0
41883,249112789,1258.0
41884,342274048,1258.0
41885,930309175,1259.0
41886,561707592,1259.0
41887,993423284,1259.0
41888,908527144,1259.0
41889,492681466,1259.0
41890,767454929,1259.0
41891,221876877,1259.0
41892,170333076,1259.0
41893,342655737,1259.0
41894,918881384,1259.0
41895,711499064,1259.0
41896,736977445,1259.0
41897,715280789,1260.0
41898,724754521,1260.0
41899,607461815,1260.0
41900,889551258,1260.0
41901,427573137,1260.0
41902,501923881,1261.0
41903,479769900,1261.0
41904,428611864,1261.0
41905,479487641,1261.0
41906,912133445,1261.0
41907,358601713,1261.0
41908,152354250,1261.0
41909,811131552,1261.0
41910,469311605,1261.0
41911,381695849,1261.0
41912,623572858,1261.0
41913,369947197,1262.0
41914,172365932,1262.0
41915,810197452,1262.0
41916,820970864,1262.0
41917,282766033,1262.0
41918,773588402,1262.0
41919,293640120,1262.0
41920,942386391,1262.0
41921,998262410,1262.0
41922,941307697,1262.0
41923,263605284,1262.0
41924,890103794,1262.0
41925,675783120,1263.0
41926,465717646,1263.0
41927,141502730,1263.0
41928,104903907,1263.0
41929,178263180,1263.0
41930,295972398,1263.0
41931,192799455,1263.0
41932,426326798,1263.0
41933,708704474,1263.0
41934,713099128,1263.0
41935,497866239,1263.0
41936,703945431,1263.0
41937,766857526,1263.0
41938,274756135,1263.0
41939,892728901,1263.0
41940,164337267,1263.0
41941,583007953,504.0
41942,977988744,504.0
41943,553457980,504.0
41944,596444307,504.0
41945,865768107,504.0
41946,525485732,504.0
41947,709660812,504.0
41948,374407570,504.0
41949,453577797,504.0
41950,754716269,505.0
41951,660324291,505.0
41952,872079562,505.0
41953,863058627,505.0
41954,361726242,505.0
41955,866122094,505.0
41956,767969178,505.0
41957,698137968,505.0
41958,467555653,505.0
41959,812905313,505.0
41960,932803205,505.0
41961,511587461,505.0
41962,127258478,505.0
41963,773957786,505.0
41964,408690095,505.0
41965,583353756,505.0
41966,866810901,505.0
41967,114583359,505.0
41968,100031556,505.0
41969,173807989,505.0
41970,969630577,505.0
41971,571532611,1263.0
41972,509554896,1263.0
41973,719183248,1263.0
41974,195544243,1263.0
41975,874091027,1263.0
41976,378369239,1263.0
41977,566531052,1263.0
41978,838556792,1263.0
41979,605621895,1263.0
41980,453541834,1263.0
41981,744904850,1264.0
41982,105939762,1264.0
41983,663389589,1264.0
41984,543616642,1264.0
41985,239003008,1264.0
41986,822422134,1264.0
41987,445583062,1264.0
41988,272891062,1264.0
41989,968009922,1264.0
41990,334013764,1264.0
41991,356235631,1264.0
41992,794526674,1264.0
41993,714658143,1264.0
41994,930477872,1264.0
41995,197040539,1264.0
41996,347730866,1264.0
41997,353625571,1264.0
41998,979356852,1264.0
41999,141984715,1264.0
42000,165586511,1264.0
42001,887809272,1265.0
42002,552451270,1265.0
42003,781490742,1265.0
42004,196163490,1265.0
42005,708268628,1265.0
42006,449127004,1265.0
42007,876287910,1265.0
42008,953295488,1265.0
42009,205355010,1265.0
42010,280838411,1265.0
42011,171413974,1265.0
42012,583566560,1266.0
42013,221155846,1266.0
42014,970773341,1266.0
42015,967481977,1266.0
42016,912134773,1266.0
42017,504293936,1266.0
42018,290534953,1266.0
42019,747523062,1266.0
42020,806674664,1267.0
42021,533105073,1267.0
42022,188792752,1267.0
42023,230490775,1267.0
42024,214641213,1267.0
42025,607745446,1267.0
42026,417971776,1267.0
42027,988429313,1267.0
42028,772239441,1267.0
42029,270155615,1267.0
42030,280979972,1267.0
42031,108450019,1267.0
42032,613219156,1268.0
42033,350793610,1268.0
42034,603539054,1268.0
42035,174107472,1268.0
42036,853403519,1268.0
42037,340487784,1268.0
42038,512101215,1268.0
42039,756877464,1268.0
42040,528146760,1268.0
42041,686721821,1268.0
42042,739627137,1268.0
42043,107187493,1268.0
42044,477117476,1268.0
42045,806091722,1268.0
42046,724349081,1268.0
42047,192793141,1268.0
42048,455149065,1269.0
42049,673006636,1269.0
42050,579815738,1269.0
42051,718036523,1269.0
42052,368702694,1270.0
42053,966709498,1270.0
42054,353933782,1270.0
42055,670500398,1270.0
42056,407105719,1270.0
42057,928025355,1270.0
42058,760368866,1270.0
42059,889925171,1270.0
42060,121187062,1270.0
42061,884816539,1270.0
42062,577866388,1271.0
42063,658961037,1271.0
42064,690339351,1271.0
42065,376692970,1271.0
42066,471359527,1271.0
42067,515005288,1271.0
42068,445422984,1271.0
42069,173524498,1272.0
42070,401686614,1272.0
42071,116391327,1272.0
42072,582554767,1272.0
42073,974983979,1272.0
42074,795396698,1272.0
42075,340864321,1272.0
42076,899305990,1272.0
42077,364361409,1272.0
42078,366611695,1273.0
42079,316961284,1273.0
42080,244518053,1273.0
42081,387901411,1273.0
42082,372597557,1273.0
42083,327110184,1273.0
42084,550692880,1273.0
42085,256758371,1273.0
42086,639956624,1273.0
42087,916098063,1273.0
42088,993526844,1273.0
42089,840469884,1273.0
42090,341176322,1273.0
42091,175586444,1273.0
42092,465492975,1273.0
42093,210426678,1274.0
42094,950423186,1274.0
42095,605177932,1274.0
42096,753896472,1274.0
42097,741997668,1274.0
42098,463171112,1274.0
42099,667276794,1274.0
42100,444774782,1274.0
42101,175520340,1274.0
42102,352809698,1274.0
42103,701545355,1274.0
42104,861327124,1274.0
42105,479111342,1274.0
42106,952580033,1276.0
42107,448598302,1276.0
42108,312597418,1276.0
42109,434267302,1276.0
42110,459372120,1276.0
42111,561519643,1276.0
42112,354581447,1276.0
42113,199265637,1276.0
42114,949849295,1277.0
42115,641787660,1278.0
42116,837286547,1278.0
42117,482185712,1279.0
42118,371604309,1279.0
42119,905686995,1279.0
42120,998127383,1279.0
42121,159686428,1279.0
42122,993955104,1279.0
42123,211462201,1279.0
42124,598502973,1279.0
42125,113660196,1279.0
42126,541781676,1279.0
42127,958916402,1279.0
42128,704717695,1279.0
42129,722305085,1279.0
42130,659806455,1279.0
42131,485044477,1279.0
42132,607521800,1279.0
42133,760336200,1279.0
42134,447571183,1279.0
42135,291857447,1279.0
42136,882704599,1280.0
42137,313397580,1280.0
42138,810194900,1280.0
42139,953122940,1280.0
42140,109655905,1280.0
42141,331426005,1280.0
42142,362998917,1280.0
42143,295855651,1280.0
42144,296460686,1281.0
42145,991943418,1281.0
42146,329670697,1281.0
42147,318246038,1281.0
42148,829849240,1282.0
42149,401675857,1282.0
42150,714498282,1282.0
42151,522193999,1282.0
42152,477625079,1282.0
42153,359650237,1282.0
42154,159697510,1282.0
42155,854111346,1282.0
42156,249298233,1283.0
42157,608026532,1284.0
42158,775067206,1284.0
42159,177628358,1284.0
42160,733647398,1284.0
42161,528416121,1284.0
42162,889412459,1284.0
42163,361194511,1284.0
42164,632297219,1284.0
42165,313284249,1284.0
42166,235621453,1284.0
42167,896588957,1286.0
42168,522464182,1286.0
42169,343384783,1286.0
42170,997030375,1286.0
42171,590047923,1286.0
42172,421857605,1286.0
42173,412017953,1286.0
42174,163904520,1286.0
42175,523380158,1286.0
42176,480592962,1286.0
42177,373277454,1286.0
42178,301648265,1286.0
42179,766061643,1286.0
42180,514524090,1286.0
42181,924357096,1286.0
42182,859315073,1286.0
42183,387875952,1286.0
42184,752446435,1286.0
42185,188837782,1286.0
42186,500539857,1286.0
42187,431816494,1286.0
42188,173287177,1286.0
42189,321626375,1286.0
42190,690061402,1286.0
42191,482153121,1286.0
42192,760259174,1286.0
42193,914030928,1286.0
42194,362169283,1286.0
42195,750512819,1286.0
42196,767223180,1287.0
42197,928378544,1287.0
42198,425006822,1287.0
42199,750253168,1287.0
42200,862050814,1287.0
42201,741539898,1287.0
42202,259527502,1287.0
42203,273247817,1287.0
42204,725312519,1289.0
42205,513012824,1289.0
42206,768298621,1289.0
42207,449052962,1289.0
42208,471931889,1289.0
42209,762464411,1289.0
42210,407996008,1289.0
42211,566727128,1289.0
42212,926982825,1289.0
42213,718839364,1289.0
42214,249754585,1289.0
42215,215006247,1289.0
42216,316140867,1289.0
42217,728339333,1289.0
42218,608345400,1289.0
42219,509298173,1289.0
42220,272128199,1289.0
42221,792972541,1289.0
42222,694220083,1289.0
42223,911638171,1290.0
42224,880019820,1290.0
42225,424455533,1290.0
42226,432550335,1290.0
42227,390828232,1290.0
42228,600494355,1290.0
42229,207588160,1290.0
42230,596686240,1290.0
42231,535585394,1291.0
42232,541286979,1291.0
42233,559952168,1291.0
42234,403860785,1291.0
42235,490530162,1291.0
42236,124485714,1291.0
42237,837049717,1292.0
42238,836102783,1292.0
42239,685588578,1292.0
42240,863846095,1292.0
42241,897802668,1292.0
42242,533356953,1292.0
42243,415656527,1292.0
42244,403543431,1292.0
42245,983682441,1292.0
42246,108421660,1292.0
42247,509678363,1292.0
42248,693519829,1292.0
42249,307808202,1292.0
42250,350864323,1292.0
42251,477289722,1292.0
42252,971584528,1293.0
42253,803995434,1293.0
42254,347478908,1293.0
42255,403947017,1293.0
42256,642055170,1293.0
42257,427855011,1293.0
42258,518914874,1294.0
42259,758295159,1294.0
42260,307072625,1294.0
42261,675853681,1294.0
42262,514886583,1294.0
42263,549843547,1294.0
42264,136388775,1294.0
42265,787785321,1294.0
42266,816106249,1294.0
42267,156964314,1294.0
42268,426451447,1294.0
42269,301729330,1294.0
42270,739259459,1294.0
42271,404426548,505.0
42272,326651666,505.0
42273,100456835,505.0
42274,844695887,505.0
42275,224542582,505.0
42276,117216204,505.0
42277,661396091,505.0
42278,118246111,505.0
42279,840403050,505.0
42280,903933754,505.0
42281,373749487,505.0
42282,123751485,505.0
42283,745676745,505.0
42284,368594147,505.0
42285,455639067,505.0
42286,243827973,505.0
42287,835977110,505.0
42288,839790788,505.0
42289,191376205,505.0
42290,529783942,505.0
42291,730411327,505.0
42292,951393358,505.0
42293,296362788,505.0
42294,163094773,505.0
42295,112143268,505.0
42296,317644783,505.0
42297,712074250,505.0
42298,101006822,505.0
42299,454244866,505.0
42300,487007231,505.0
42301,804155095,1294.0
42302,734669013,1294.0
42303,746015456,1294.0
42304,184606157,1294.0
42305,523143321,1295.0
42306,232670641,1295.0
42307,107459782,1295.0
42308,793653959,1295.0
42309,639098237,1295.0
42310,537281071,1295.0
42311,951903934,1295.0
42312,885350296,1295.0
42313,467705987,1295.0
42314,920315795,1295.0
42315,107308158,1295.0
42316,336106538,1295.0
42317,300342818,1295.0
42318,979959615,1295.0
42319,895199010,1295.0
42320,846249395,1295.0
42321,670731460,1295.0
42322,666648864,1295.0
42323,190233759,1295.0
42324,180782032,1295.0
42325,945047159,1295.0
42326,974778793,1295.0
42327,878045714,1295.0
42328,791062280,1295.0
42329,538545407,1295.0
42330,808113124,1295.0
42331,256942395,1296.0
42332,907048002,1297.0
42333,607780412,1297.0
42334,148652939,1297.0
42335,119796874,1297.0
42336,797342385,1297.0
42337,170182673,1297.0
42338,994386654,1298.0
42339,312631871,1298.0
42340,785550005,1298.0
42341,654760766,1298.0
42342,938567054,1298.0
42343,660893742,1299.0
42344,906401416,1299.0
42345,707052046,1299.0
42346,263689816,1299.0
42347,606767276,1299.0
42348,896951826,1299.0
42349,162265447,1300.0
42350,473346827,1300.0
42351,261272224,1300.0
42352,663196337,1300.0
42353,678845338,1300.0
42354,682981610,1300.0
42355,149627420,1300.0
42356,853152625,1301.0
42357,228691173,1301.0
42358,256761927,1301.0
42359,852014532,1302.0
42360,921208501,1302.0
42361,562420849,1303.0
42362,324762285,1303.0
42363,857876067,1303.0
42364,747157719,1303.0
42365,273919962,1303.0
42366,966108184,1303.0
42367,760277816,1304.0
42368,569741718,1304.0
42369,887860353,1304.0
42370,975368776,1304.0
42371,332357853,1304.0
42372,729665958,1304.0
42373,496018161,1304.0
42374,982106644,1304.0
42375,589795933,1304.0
42376,205055049,1304.0
42377,539837649,1304.0
42378,827864996,1304.0
42379,975769481,1305.0
42380,114866543,1305.0
42381,859333412,1305.0
42382,615049618,1305.0
42383,338343894,1305.0
42384,382521832,1306.0
42385,708316792,1306.0
42386,925435280,1306.0
42387,164456691,1306.0
42388,755770178,1306.0
42389,419454060,1306.0
